image_id,correct,generate
/home/forte/users/nishida/outputs-flickr/21913-3.png,"Two males are sitting on a dock , one of which is playing guitar , and another two are standing in front of them .","two men sit on a dock, one of them is playing a guitar. [SEP]"
/home/forte/users/nishida/outputs-flickr/21914-1.png,Two people riding dirt bikes on a bike trail .,two motocross riders next to each other on a dirt track. [SEP]
/home/forte/users/nishida/outputs-flickr/21914-2.png,Two people riding dirt bikes on a bike trail .,two men are riding dirt bikes and jumping over a hill. [SEP]
/home/forte/users/nishida/outputs-flickr/21914-3.png,Two people riding dirt bikes on a bike trail .,two motocross riders next to each other on the dirt track. [SEP]
/home/forte/users/nishida/outputs-flickr/21915-1.png,A man is painting on a city street .,"a man sitting on the side of a street in a suit with a white shirt, and jeans and a blue backpack is painting a picture of a woman on the side. [SEP]"
/home/forte/users/nishida/outputs-flickr/21915-2.png,A man is painting on a city street .,a man is using a cellphone while sitting in the middle of painting. [SEP]
/home/forte/users/nishida/outputs-flickr/21915-3.png,A man is painting on a city street .,"a man laying down, and a woman in a pink shirt is standing on the sidewalk, reading, at a construction site. [SEP]"
/home/forte/users/nishida/outputs-flickr/21916-1.png,"Three children are in a tent , with the two blond under a bright magenta blanket , and the brown-haired child looking at the camera .",children play outside in a fort. [SEP]
/home/forte/users/nishida/outputs-flickr/21916-2.png,"Three children are in a tent , with the two blond under a bright magenta blanket , and the brown-haired child looking at the camera .",two children wearing sunglasses sit in a tent with groceries. [SEP]
/home/forte/users/nishida/outputs-flickr/21916-3.png,"Three children are in a tent , with the two blond under a bright magenta blanket , and the brown-haired child looking at the camera .",two children wearing pink are laying down in a tent that is surrounded by items which they has gathered on a blanket. [SEP]
/home/forte/users/nishida/outputs-flickr/21917-1.png,Several bicyclists are crossing a large bridge with the city in the distance .,several people walking across a bridge in both directions. [SEP]
/home/forte/users/nishida/outputs-flickr/21917-2.png,Several bicyclists are crossing a large bridge with the city in the distance .,several people are riding bicycles along a busy street in asia. [SEP]
/home/forte/users/nishida/outputs-flickr/21917-3.png,Several bicyclists are crossing a large bridge with the city in the distance .,many people are riding bicycles through a busy city. [SEP]
/home/forte/users/nishida/outputs-flickr/21918-1.png,"Two people , one is riding a white horse and the other is riding a brown horse .","two men, wearing black outfits, are riding on a brown horse. [SEP]"
/home/forte/users/nishida/outputs-flickr/21918-2.png,"Two people , one is riding a white horse and the other is riding a brown horse .","two people, each on a horse, riding english style in a competition. [SEP]"
/home/forte/users/nishida/outputs-flickr/21918-3.png,"Two people , one is riding a white horse and the other is riding a brown horse .",a man riding a horse and another man riding a horse. [SEP]
/home/forte/users/nishida/outputs-flickr/21919-1.png,A man wearing a hat and scarf is sitting on the lawn with his eyes closed .,a man wearing a hat sitting on the ground. [SEP]
/home/forte/users/nishida/outputs-flickr/21919-2.png,A man wearing a hat and scarf is sitting on the lawn with his eyes closed .,a man wearing a gray jacket and blue hat is sitting in the grass while a woman wearing a brown jacket looks down. [SEP]
/home/forte/users/nishida/outputs-flickr/21919-3.png,A man wearing a hat and scarf is sitting on the lawn with his eyes closed .,a man wearing a hat and jacket is sitting on the ground in front of a grass covered area. [SEP]
/home/forte/users/nishida/outputs-flickr/21920-1.png,A man is approaching a parachute that he might just have used to land on the ground .,a man is parakiting while parasailing. [SEP]
/home/forte/users/nishida/outputs-flickr/21920-2.png,A man is approaching a parachute that he might just have used to land on the ground .,a man is paragliding over a grassy area. [SEP]
/home/forte/users/nishida/outputs-flickr/21920-3.png,A man is approaching a parachute that he might just have used to land on the ground .,a man is parakiting while wearing a red uniform. [SEP]
/home/forte/users/nishida/outputs-flickr/21921-1.png,A man at his desk is reading from his computer monitor .,a man is sitting in a chair in front of a computer. [SEP]
/home/forte/users/nishida/outputs-flickr/21921-2.png,A man at his desk is reading from his computer monitor .,a man in a white shirt is sitting in front of a large amount of computer equipment. [SEP]
/home/forte/users/nishida/outputs-flickr/21921-3.png,A man at his desk is reading from his computer monitor .,a man is working on the computer. [SEP]
/home/forte/users/nishida/outputs-flickr/21922-1.png,"There is a man in orange pants , orange jacket , and orange work hat walking down a hallway .",a man in a hat and an orange shirt is walking down a sidewalk. [SEP]
/home/forte/users/nishida/outputs-flickr/21922-2.png,"There is a man in orange pants , orange jacket , and orange work hat walking down a hallway .",a man wearing a orange suit with a white hat stands in a long hallway. [SEP]
/home/forte/users/nishida/outputs-flickr/21922-3.png,"There is a man in orange pants , orange jacket , and orange work hat walking down a hallway .",a man in a orange jacket and hard hat is walking in a building. [SEP]
/home/forte/users/nishida/outputs-flickr/21923-1.png,Older juggler entertains children .,some children are playing with a ball outside. [SEP]
/home/forte/users/nishida/outputs-flickr/21923-2.png,Older juggler entertains children .,young boy in red jacket playing with a toy ans another young boy in a blue jacket is watching him. [SEP]
/home/forte/users/nishida/outputs-flickr/21923-3.png,Older juggler entertains children .,young boy in a red shirt playing with a blue ball. [SEP]
/home/forte/users/nishida/outputs-flickr/21924-1.png,An individual skating on a beautiful snowy clear day .,a man in a brown jacket and a man in a blue jacket are skiing down a snowy hill. [SEP]
/home/forte/users/nishida/outputs-flickr/21924-2.png,An individual skating on a beautiful snowy clear day .,a man in a black jacket and goggles is skiing in a flurry of snow. [SEP]
/home/forte/users/nishida/outputs-flickr/21924-3.png,An individual skating on a beautiful snowy clear day .,a man in a blue jacket and blue hat is snowboarding in a mountain covered in snow. [SEP]
/home/forte/users/nishida/outputs-flickr/21925-1.png,A woman with glasses puts her arm around a very young child who is eating something .,a woman with glasses and a child are eating food. [SEP]
/home/forte/users/nishida/outputs-flickr/21925-2.png,A woman with glasses puts her arm around a very young child who is eating something .,a woman with glasses and a small child are both reading some kind of book. [SEP]
/home/forte/users/nishida/outputs-flickr/21925-3.png,A woman with glasses puts her arm around a very young child who is eating something .,a woman wearing glasses while eating lunch on the ground. [SEP]
/home/forte/users/nishida/outputs-flickr/21926-1.png,A basketball player drives to the hoop .,a basketball player is going to dunk a basketball player. [SEP]
/home/forte/users/nishida/outputs-flickr/21926-2.png,A basketball player drives to the hoop .,two basketball players laying on a basketball court with other players surrounding them. [SEP]
/home/forte/users/nishida/outputs-flickr/21926-3.png,A basketball player drives to the hoop .,a basketball player has jumped in the air to shoot the basketball. [SEP]
/home/forte/users/nishida/outputs-flickr/21927-1.png,A tan dog is prancing over grass .,a brown dog is running through an obstacle course. [SEP]
/home/forte/users/nishida/outputs-flickr/21927-2.png,A tan dog is prancing over grass .,a brown dog is running on a grassy surface in front of some trees. [SEP]
/home/forte/users/nishida/outputs-flickr/21927-3.png,A tan dog is prancing over grass .,a large brown dog runs along the green grass. [SEP]
/home/forte/users/nishida/outputs-flickr/21928-1.png,"Two people on bicycles , one is wearing white and black and the other is wearing blue and red .",two people are wearing helmets that have candles on top. [SEP]
/home/forte/users/nishida/outputs-flickr/21928-2.png,"Two people on bicycles , one is wearing white and black and the other is wearing blue and red .","two men and a woman are riding bicycles, one is in the air on the bicycle, the other is on the ground with a helmet on. [SEP]"
/home/forte/users/nishida/outputs-flickr/21928-3.png,"Two people on bicycles , one is wearing white and black and the other is wearing blue and red .","two men wearing helmets, with the woman in red in black taking a break from riding a bike. [SEP]"
/home/forte/users/nishida/outputs-flickr/21929-1.png,A group of five girls made a human pyramid .,a group of children holding their hands up in the air. [SEP]
/home/forte/users/nishida/outputs-flickr/21929-2.png,A group of five girls made a human pyramid .,a group of girls are posing for a picture on a sanded beach. [SEP]
/home/forte/users/nishida/outputs-flickr/21929-3.png,A group of five girls made a human pyramid .,a large group of girls hanging upside down on a structure outside. [SEP]
/home/forte/users/nishida/outputs-flickr/21930-1.png,A middle-aged woman has fallen asleep on the train .,a man has fallen asleep on a subway car. [SEP]
/home/forte/users/nishida/outputs-flickr/21930-2.png,A middle-aged woman has fallen asleep on the train .,a woman in a hospital gown and a baby wrapped up. [SEP]
/home/forte/users/nishida/outputs-flickr/21930-3.png,A middle-aged woman has fallen asleep on the train .,"a woman holding her foot out to the camera, while sitting on a seat on the subway. [SEP]"
/home/forte/users/nishida/outputs-flickr/21931-1.png,A family standing on a sidewalk smiling .,a family is walking on the sidewalk. [SEP]
/home/forte/users/nishida/outputs-flickr/21931-2.png,A family standing on a sidewalk smiling .,a family is walking with two children. [SEP]
/home/forte/users/nishida/outputs-flickr/21931-3.png,A family standing on a sidewalk smiling .,a family is posing with a woman. [SEP]
/home/forte/users/nishida/outputs-flickr/21932-1.png,A person is riding in a boat on a lake .,a woman is on a boat on a lake. [SEP]
/home/forte/users/nishida/outputs-flickr/21932-2.png,A person is riding in a boat on a lake .,a person points out to the lake on a boat. [SEP]
