image_id,correct,generate
/home/forte/users/nishida/outputs/25660-2.png,A person that is trying to get a frisbee.,a man riding a frisbee on top of a large body of water. [SEP]
/home/forte/users/nishida/outputs/25660-3.png,A person that is trying to get a frisbee.,a person is playing frisbee on the grassy field. [SEP]
/home/forte/users/nishida/outputs/25661-1.png,A bathroom with a sliding shower door next to a toilet and sink.,a bathroom stall has a toilet and a sink. [SEP]
/home/forte/users/nishida/outputs/25661-2.png,A bathroom with a sliding shower door next to a toilet and sink.,a bathroom with a shower and toilet in it. [SEP]
/home/forte/users/nishida/outputs/25661-3.png,A bathroom with a sliding shower door next to a toilet and sink.,a bathroom with a shower and toilet in it. [SEP]
/home/forte/users/nishida/outputs/25662-1.png,A dog standing in front of a doorway.,a dog is sitting in front of a door [SEP]
/home/forte/users/nishida/outputs/25662-2.png,A dog standing in front of a doorway.,a dog is sitting on the porch door [SEP]
/home/forte/users/nishida/outputs/25662-3.png,A dog standing in front of a doorway.,a brown dog standing in front of a door. [SEP]
/home/forte/users/nishida/outputs/25663-1.png,a young kid is laying down and reading a book,a child laying on the floor reading a book [SEP]
/home/forte/users/nishida/outputs/25663-2.png,a young kid is laying down and reading a book,a boy is laying down in the leaves holding a book. [SEP]
/home/forte/users/nishida/outputs/25663-3.png,a young kid is laying down and reading a book,a little boy laying on the ground on top of a outside table [SEP]
/home/forte/users/nishida/outputs/25664-1.png,A beautiful woman looking over a mans shoulder in front of a computer.,a woman looking at a computer monitor and another woman with a hair like on her face. [SEP]
/home/forte/users/nishida/outputs/25664-2.png,A beautiful woman looking over a mans shoulder in front of a computer.,a man is playing a game with a girl and a man using a computer mouse. [SEP]
/home/forte/users/nishida/outputs/25664-3.png,A beautiful woman looking over a mans shoulder in front of a computer.,a woman looking at a picture on a computer [SEP]
/home/forte/users/nishida/outputs/25665-1.png,a woman with an umbrella standing outside on a sunny day,a woman in a blue dress walking down a street holding a white and blue umbrella. [SEP]
/home/forte/users/nishida/outputs/25665-2.png,a woman with an umbrella standing outside on a sunny day,a woman outside with a blue umbrella. [SEP]
/home/forte/users/nishida/outputs/25665-3.png,a woman with an umbrella standing outside on a sunny day,a woman holding an umbrella looks up in the sky. [SEP]
/home/forte/users/nishida/outputs/25666-1.png,A large fire engine parked in front of a fire station.,a fire truck parked in front of a fire station. [SEP]
/home/forte/users/nishida/outputs/25666-2.png,A large fire engine parked in front of a fire station.,a fire truck with a ladder extended by a tree. [SEP]
/home/forte/users/nishida/outputs/25666-3.png,A large fire engine parked in front of a fire station.,a fire truck parked in front of a parking meter [SEP]
/home/forte/users/nishida/outputs/25667-1.png,there is a small bowl with a lot of food in it,a large gray bowl filled with food and vegetables. [SEP]
/home/forte/users/nishida/outputs/25667-2.png,there is a small bowl with a lot of food in it,a large bowl of food on a table [SEP]
/home/forte/users/nishida/outputs/25667-3.png,there is a small bowl with a lot of food in it,a bowl of vegetables sitting on a table [SEP]
/home/forte/users/nishida/outputs/25668-1.png,Two men are at an intersection on motorcycles.,two people riding a motorcycle on a street [SEP]
/home/forte/users/nishida/outputs/25668-2.png,Two men are at an intersection on motorcycles.,a group of bikers riding down the road in steady file. [SEP]
/home/forte/users/nishida/outputs/25668-3.png,Two men are at an intersection on motorcycles.,a guy riding a motorcycle with a windshield and saddle bags [SEP]
/home/forte/users/nishida/outputs/25669-1.png,A man being shown a bottle of wine by a woman. ,a man and woman holding wine glasses and smiling with a painting in the background. [SEP]
/home/forte/users/nishida/outputs/25669-2.png,A man being shown a bottle of wine by a woman. ,a woman talking and pouring wine at a wine tasting event [SEP]
/home/forte/users/nishida/outputs/25669-3.png,A man being shown a bottle of wine by a woman. ,a man and woman looking at a piece of wine. [SEP]
/home/forte/users/nishida/outputs/25670-1.png,A bird is sitting on a tree over green ferns.,a bird sitting on a tree in the middle of the forest. [SEP]
/home/forte/users/nishida/outputs/25670-2.png,A bird is sitting on a tree over green ferns.,a bird sits on a branch in a bunch of leaves [SEP]
/home/forte/users/nishida/outputs/25670-3.png,A bird is sitting on a tree over green ferns.,a small bird stands near some plants and twigs. [SEP]
/home/forte/users/nishida/outputs/25671-1.png,A man looks at his phone while he walks by a food cart at a store.,a man is standing at an outdoor food stand. [SEP]
/home/forte/users/nishida/outputs/25671-2.png,A man looks at his phone while he walks by a food cart at a store.,man holding open flip flops in front of a food stand [SEP]
/home/forte/users/nishida/outputs/25671-3.png,A man looks at his phone while he walks by a food cart at a store.,a person standing in front of a vending cart [SEP]
/home/forte/users/nishida/outputs/25672-1.png,A woman holding a banana in both hands.,a woman in brown shirt holding bananas and trees in background. [SEP]
/home/forte/users/nishida/outputs/25672-2.png,A woman holding a banana in both hands.,a woman in glasses holds a banana up in his hand. [SEP]
/home/forte/users/nishida/outputs/25672-3.png,A woman holding a banana in both hands.,a woman in sunglasses holds a banana and smiling with a saying in the corner. [SEP]
/home/forte/users/nishida/outputs/25673-1.png,A stop sign oddly attached to a post on  a corner,a street sign attached to a metal pole. [SEP]
/home/forte/users/nishida/outputs/25673-2.png,A stop sign oddly attached to a post on  a corner,a stop sign with a wooden pole in the background. [SEP]
/home/forte/users/nishida/outputs/25673-3.png,A stop sign oddly attached to a post on  a corner,a street sign in front of a some buildings. [SEP]
/home/forte/users/nishida/outputs/25674-1.png,A double decker bus in front of an arched bridge.,a double decker bus on a street in front of a old bridge. [SEP]
/home/forte/users/nishida/outputs/25674-2.png,A double decker bus in front of an arched bridge.,a red and white bus parked next to a tan bus. [SEP]
/home/forte/users/nishida/outputs/25674-3.png,A double decker bus in front of an arched bridge.,a double decker bus driving past a large stone building. [SEP]
/home/forte/users/nishida/outputs/25675-1.png,a couch sits in front of a telephone pole ,a power grid is on the side of a street near a tall building. [SEP]
/home/forte/users/nishida/outputs/25675-2.png,a couch sits in front of a telephone pole ,a large couch out side of an intersection [SEP]
/home/forte/users/nishida/outputs/25675-3.png,a couch sits in front of a telephone pole ,a street sign on a wooden pole near a fire hydrant [SEP]
/home/forte/users/nishida/outputs/25676-1.png,A chrome kitchen with a stove and refrigerator,a kitchen with a table a sink and a refrigerator [SEP]
/home/forte/users/nishida/outputs/25676-2.png,A chrome kitchen with a stove and refrigerator,a kitchen with a metallic refrigerator freezers in a kitchen. [SEP]
/home/forte/users/nishida/outputs/25676-3.png,A chrome kitchen with a stove and refrigerator,a kitchen with metallic appliances and a trash can. [SEP]
/home/forte/users/nishida/outputs/25677-1.png,A person holding a cellphone to her ear.,a woman is holding a cell phone up to her ear. [SEP]
/home/forte/users/nishida/outputs/25677-2.png,A person holding a cellphone to her ear.,a woman is holding her cellphone in front of her face [SEP]
/home/forte/users/nishida/outputs/25677-3.png,A person holding a cellphone to her ear.,a woman is smiling as she holds a cell phone to her ear. [SEP]
/home/forte/users/nishida/outputs/25678-1.png,A city bus moving down a city street on the sidewalk nearby,a city bus going down a city street. [SEP]
/home/forte/users/nishida/outputs/25678-2.png,A city bus moving down a city street on the sidewalk nearby,a city bus waits at a red light. [SEP]
/home/forte/users/nishida/outputs/25678-3.png,A city bus moving down a city street on the sidewalk nearby,a city bus on an empty urban street [SEP]
/home/forte/users/nishida/outputs/25679-1.png,A stop sign at a railroad crossing in front of a rusty building,a stop sign with some arabic writing on the bottom of it [SEP]
/home/forte/users/nishida/outputs/25679-2.png,A stop sign at a railroad crossing in front of a rusty building,a stop sign sitting in the middle of a train track. [SEP]
/home/forte/users/nishida/outputs/25679-3.png,A stop sign at a railroad crossing in front of a rusty building,a stop sign in front of a passing train on train tracks. [SEP]
/home/forte/users/nishida/outputs/25680-1.png,Four different men are posing with three surf boards. ,two men and a dog holding up surfboards. [SEP]
/home/forte/users/nishida/outputs/25680-2.png,Four different men are posing with three surf boards. ,a couple of men standing next to a surfboard. [SEP]
/home/forte/users/nishida/outputs/25680-3.png,Four different men are posing with three surf boards. ,a man and a woman standing next to two surfboards. [SEP]
/home/forte/users/nishida/outputs/25681-1.png,"A cutting board full of fresh, cut vegetables.",several chopped vegetable and a knife on a wooden cutting board. [SEP]
/home/forte/users/nishida/outputs/25681-2.png,"A cutting board full of fresh, cut vegetables.",a number of vegetables on a cutting board [SEP]
/home/forte/users/nishida/outputs/25681-3.png,"A cutting board full of fresh, cut vegetables.",some vegetables that are on a cutting board [SEP]
/home/forte/users/nishida/outputs/25682-1.png,"A group of people, many wearing red shirts or vests are on a grassy area while a white Frisbee is in the air above their heads.",a group of people in a field playing with a frisbee [SEP]
/home/forte/users/nishida/outputs/25682-2.png,"A group of people, many wearing red shirts or vests are on a grassy area while a white Frisbee is in the air above their heads.",a group of people in grassy field playing a game of frisbee [SEP]
/home/forte/users/nishida/outputs/25682-3.png,"A group of people, many wearing red shirts or vests are on a grassy area while a white Frisbee is in the air above their heads.",a group of people are doing tricks with a frisbee. [SEP]
/home/forte/users/nishida/outputs/25683-1.png,A living room filled with furniture on top of a hard wood floor.,"a living room with tv, sofa, and fireplace. [SEP]"
/home/forte/users/nishida/outputs/25683-2.png,A living room filled with furniture on top of a hard wood floor.,a living room with a big brown couch and a wooden floor [SEP]
