image_id,question,correct,generate
/home/forte/users/nishida/outputs/26403-2.png,is the surfboard broken?,yes,no
/home/forte/users/nishida/outputs/26403-2.png,is the surfboard broken or intact?,broken,broken
/home/forte/users/nishida/outputs/26403-2.png,are there trees in the background?,yes,all
/home/forte/users/nishida/outputs/26403-2.png,are there trees in the background or in the foreground?,background,foreground
/home/forte/users/nishida/outputs/26403-3.png,what type of board is this?,surfboard,baseball
/home/forte/users/nishida/outputs/26403-3.png,is this a beach?,yes,someone
/home/forte/users/nishida/outputs/26403-3.png,what type of place is this?,beach,baseball
/home/forte/users/nishida/outputs/26403-3.png,are there trees in the background?,yes,all
/home/forte/users/nishida/outputs/26403-3.png,what type of plant is in the background?,trees,tree
/home/forte/users/nishida/outputs/26403-3.png,is the surfboard broken?,yes,no
/home/forte/users/nishida/outputs/26403-3.png,is the surfboard broken or intact?,broken,broken
/home/forte/users/nishida/outputs/26403-3.png,are there trees in the background?,yes,all
/home/forte/users/nishida/outputs/26403-3.png,are there trees in the background or in the foreground?,background,foreground
/home/forte/users/nishida/outputs/26404-1.png,what animals are in the picture?,zebra,horses
/home/forte/users/nishida/outputs/26404-1.png,is this a zoo?,yes,mani
/home/forte/users/nishida/outputs/26404-1.png,what type of place is this?,zoo,tard up
/home/forte/users/nishida/outputs/26404-1.png,are the zebra walking together?,yes,4
/home/forte/users/nishida/outputs/26404-1.png,what are the zebra doing?,walking together,almonding
/home/forte/users/nishida/outputs/26404-1.png,are there several zebra?,yes,4
/home/forte/users/nishida/outputs/26404-2.png,what animals are in the picture?,zebra,hands
/home/forte/users/nishida/outputs/26404-2.png,is this a zoo?,yes,no
/home/forte/users/nishida/outputs/26404-2.png,what type of place is this?,zoo,tard up
/home/forte/users/nishida/outputs/26404-2.png,are the zebra walking together?,yes,all
/home/forte/users/nishida/outputs/26404-2.png,what are the zebra doing?,walking together,walking
/home/forte/users/nishida/outputs/26404-2.png,are there several zebra?,yes,4
/home/forte/users/nishida/outputs/26404-3.png,what animals are in the picture?,zebra,horses
/home/forte/users/nishida/outputs/26404-3.png,is this a zoo?,yes,no
/home/forte/users/nishida/outputs/26404-3.png,what type of place is this?,zoo,manicured
/home/forte/users/nishida/outputs/26404-3.png,are the zebra walking together?,yes,all
/home/forte/users/nishida/outputs/26404-3.png,what are the zebra doing?,walking together,standing
/home/forte/users/nishida/outputs/26404-3.png,are there several zebra?,yes,2
/home/forte/users/nishida/outputs/26405-1.png,what animal is in the picture?,giraffe,horse
/home/forte/users/nishida/outputs/26405-1.png,is there a tree?,yes,all
/home/forte/users/nishida/outputs/26405-1.png,what type of plant is this?,tree,tree
/home/forte/users/nishida/outputs/26405-1.png,is the giraffe standing?,yes,someone
/home/forte/users/nishida/outputs/26405-1.png,what is the giraffe doing?,standing,standing
/home/forte/users/nishida/outputs/26405-1.png,is the giraffe standing over by the tree?,yes,someone
/home/forte/users/nishida/outputs/26405-1.png,is the giraffe standing over by or next to the tree?,over by,next to
/home/forte/users/nishida/outputs/26405-2.png,what animal is in the picture?,giraffe,hand
/home/forte/users/nishida/outputs/26405-2.png,is there a tree?,yes,all
/home/forte/users/nishida/outputs/26405-2.png,what type of plant is this?,tree,tree
/home/forte/users/nishida/outputs/26405-2.png,is the giraffe standing?,yes,someone
/home/forte/users/nishida/outputs/26405-2.png,what is the giraffe doing?,standing,standing
/home/forte/users/nishida/outputs/26405-2.png,is the giraffe standing over by the tree?,yes,no
/home/forte/users/nishida/outputs/26405-2.png,is the giraffe standing over by or next to the tree?,over by,next to
/home/forte/users/nishida/outputs/26405-3.png,what animal is in the picture?,giraffe,hand
/home/forte/users/nishida/outputs/26405-3.png,is there a tree?,yes,all
/home/forte/users/nishida/outputs/26405-3.png,what type of plant is this?,tree,tree
/home/forte/users/nishida/outputs/26405-3.png,is the giraffe standing?,yes,someone
/home/forte/users/nishida/outputs/26405-3.png,what is the giraffe doing?,standing,standing
/home/forte/users/nishida/outputs/26405-3.png,is the giraffe standing over by the tree?,yes,no
/home/forte/users/nishida/outputs/26405-3.png,is the giraffe standing over by or next to the tree?,over by,next to
/home/forte/users/nishida/outputs/26406-1.png,what type of group is this?,flock,hand
/home/forte/users/nishida/outputs/26406-1.png,are there pink flamingos?,yes,
/home/forte/users/nishida/outputs/26406-1.png,what animals are in the picture?,pink flamingos,hands
/home/forte/users/nishida/outputs/26406-1.png,are the pink flamingos standing?,yes,all
/home/forte/users/nishida/outputs/26406-1.png,what are the pink flamingos doing?,standing,standing
/home/forte/users/nishida/outputs/26406-1.png,are the heads of the pink flamingos resting on their backs?,yes,hands
/home/forte/users/nishida/outputs/26406-1.png,what are the heads of the pink flamingos doing?,resting,hands
/home/forte/users/nishida/outputs/26406-1.png,are the pink flamingos pink?,yes,all
/home/forte/users/nishida/outputs/26406-2.png,what type of group is this?,flock,hand
/home/forte/users/nishida/outputs/26406-2.png,are there pink flamingos?,yes,all
/home/forte/users/nishida/outputs/26406-2.png,what animals are in the picture?,pink flamingos,hands
/home/forte/users/nishida/outputs/26406-2.png,are the pink flamingos standing?,yes,all
/home/forte/users/nishida/outputs/26406-2.png,what are the pink flamingos doing?,standing,standing
/home/forte/users/nishida/outputs/26406-2.png,are the heads of the pink flamingos resting on their backs?,yes,hands
/home/forte/users/nishida/outputs/26406-2.png,what are the heads of the pink flamingos doing?,resting,hands
/home/forte/users/nishida/outputs/26406-2.png,are the pink flamingos pink?,yes,all
/home/forte/users/nishida/outputs/26406-3.png,what type of group is this?,flock,hand
/home/forte/users/nishida/outputs/26406-3.png,are there pink flamingos?,yes,all
/home/forte/users/nishida/outputs/26406-3.png,what animals are in the picture?,pink flamingos,hands
/home/forte/users/nishida/outputs/26406-3.png,are the pink flamingos standing?,yes,all
/home/forte/users/nishida/outputs/26406-3.png,what are the pink flamingos doing?,standing,standing
/home/forte/users/nishida/outputs/26406-3.png,are the heads of the pink flamingos resting on their backs?,yes,hands
/home/forte/users/nishida/outputs/26406-3.png,what are the heads of the pink flamingos doing?,resting,hands
/home/forte/users/nishida/outputs/26406-3.png,are the pink flamingos pink?,yes,all
/home/forte/users/nishida/outputs/26407-1.png,who is riding on a motorcycle?,man,man
/home/forte/users/nishida/outputs/26407-1.png,is this a motorcycle?,yes,motorcycle
/home/forte/users/nishida/outputs/26407-1.png,what type of vehicle is this?,motorcycle,motorcycle
/home/forte/users/nishida/outputs/26407-1.png,is this a dog?,yes,all
/home/forte/users/nishida/outputs/26407-1.png,what animal is in the picture?,dog,dog
/home/forte/users/nishida/outputs/26407-1.png,is the man riding on a motorcycle?,yes,man
/home/forte/users/nishida/outputs/26407-1.png,what is the man doing?,riding,sitting
/home/forte/users/nishida/outputs/26407-2.png,who is riding on a motorcycle?,man,man
/home/forte/users/nishida/outputs/26407-2.png,is this a motorcycle?,yes,someone
/home/forte/users/nishida/outputs/26407-2.png,what type of vehicle is this?,motorcycle,motorcycle
/home/forte/users/nishida/outputs/26407-2.png,is this a dog?,yes,no
/home/forte/users/nishida/outputs/26407-2.png,what animal is in the picture?,dog,horse
/home/forte/users/nishida/outputs/26407-2.png,is the man riding on a motorcycle?,yes,man
/home/forte/users/nishida/outputs/26407-2.png,what is the man doing?,riding,motorcycle
/home/forte/users/nishida/outputs/26407-3.png,who is riding on a motorcycle?,man,man
/home/forte/users/nishida/outputs/26407-3.png,is this a motorcycle?,yes,all
/home/forte/users/nishida/outputs/26407-3.png,what type of vehicle is this?,motorcycle,motorcycle
/home/forte/users/nishida/outputs/26407-3.png,is this a dog?,yes,all
/home/forte/users/nishida/outputs/26407-3.png,what animal is in the picture?,dog,dog
/home/forte/users/nishida/outputs/26407-3.png,is the man riding on a motorcycle?,yes,man
/home/forte/users/nishida/outputs/26407-3.png,what is the man doing?,riding,motorcycle
/home/forte/users/nishida/outputs/26408-1.png,who is holding coffee and eating a donut?,woman,woman
/home/forte/users/nishida/outputs/26408-1.png,is there coffee?,yes,all
/home/forte/users/nishida/outputs/26408-1.png,what type of drink is this?,coffee,hand
/home/forte/users/nishida/outputs/26408-1.png,is there a donut?,yes,no
/home/forte/users/nishida/outputs/26408-1.png,what type of food is this?,donut,hand
/home/forte/users/nishida/outputs/26408-1.png,is the woman holding coffee?,yes,someone
/home/forte/users/nishida/outputs/26408-1.png,is the woman eating a donut?,yes,no
/home/forte/users/nishida/outputs/26408-2.png,who is holding coffee and eating a donut?,woman,woman
/home/forte/users/nishida/outputs/26408-2.png,is there coffee?,yes,all
/home/forte/users/nishida/outputs/26408-2.png,what type of drink is this?,coffee,hand
/home/forte/users/nishida/outputs/26408-2.png,is there a donut?,yes,no
/home/forte/users/nishida/outputs/26408-2.png,what type of food is this?,donut,hand
/home/forte/users/nishida/outputs/26408-2.png,is the woman holding coffee?,yes,all
/home/forte/users/nishida/outputs/26408-2.png,is the woman eating a donut?,yes,no
/home/forte/users/nishida/outputs/26408-3.png,who is holding coffee and eating a donut?,woman,woman
/home/forte/users/nishida/outputs/26408-3.png,is there coffee?,yes,all
/home/forte/users/nishida/outputs/26408-3.png,what type of drink is this?,coffee,hand
/home/forte/users/nishida/outputs/26408-3.png,is there a donut?,yes,no
/home/forte/users/nishida/outputs/26408-3.png,what type of food is this?,donut,hand
/home/forte/users/nishida/outputs/26408-3.png,is the woman holding coffee?,yes,all
/home/forte/users/nishida/outputs/26408-3.png,is the woman eating a donut?,yes,no
/home/forte/users/nishida/outputs/26409-1.png,what type of plate is this?,childs plate,hand
/home/forte/users/nishida/outputs/26409-1.png,is there brocolli chicken?,yes,someone
/home/forte/users/nishida/outputs/26409-1.png,what type of food is this?,brocolli chicken,hand
/home/forte/users/nishida/outputs/26409-1.png,are there noodles?,yes,
/home/forte/users/nishida/outputs/26409-1.png,what type of food is this?,noodles,hand
/home/forte/users/nishida/outputs/26409-2.png,what type of plate is this?,childs plate,hand
/home/forte/users/nishida/outputs/26409-2.png,is there brocolli chicken?,yes,all
/home/forte/users/nishida/outputs/26409-2.png,what type of food is this?,brocolli chicken,hand
/home/forte/users/nishida/outputs/26409-2.png,are there noodles?,yes,all
/home/forte/users/nishida/outputs/26409-2.png,what type of food is this?,noodles,hand
/home/forte/users/nishida/outputs/26409-3.png,what type of plate is this?,childs plate,hand
/home/forte/users/nishida/outputs/26409-3.png,is there brocolli chicken?,yes,all
/home/forte/users/nishida/outputs/26409-3.png,what type of food is this?,brocolli chicken,hand
/home/forte/users/nishida/outputs/26409-3.png,are there noodles?,yes,all
/home/forte/users/nishida/outputs/26409-3.png,what type of food is this?,noodles,hand
/home/forte/users/nishida/outputs/26410-1.png,who is in the living room?,men,man
/home/forte/users/nishida/outputs/26410-1.png,is this a living room?,yes,all
/home/forte/users/nishida/outputs/26410-1.png,what type of place is this?,living room,home
/home/forte/users/nishida/outputs/26410-1.png,is there a video game?,yes,no
/home/forte/users/nishida/outputs/26410-1.png,what type of game is this?,video game,game
/home/forte/users/nishida/outputs/26410-1.png,are the men playing a video game?,yes,4
/home/forte/users/nishida/outputs/26410-1.png,are there two men?,yes,man
/home/forte/users/nishida/outputs/26410-1.png,how many men are in the living room?,2,2
/home/forte/users/nishida/outputs/26410-2.png,who is in the living room?,men,man
/home/forte/users/nishida/outputs/26410-2.png,is this a living room?,yes,all
/home/forte/users/nishida/outputs/26410-2.png,what type of place is this?,living room,home
/home/forte/users/nishida/outputs/26410-2.png,is there a video game?,yes,someone
/home/forte/users/nishida/outputs/26410-2.png,what type of game is this?,video game,hard
/home/forte/users/nishida/outputs/26410-2.png,are the men playing a video game?,yes,2
/home/forte/users/nishida/outputs/26410-2.png,are there two men?,yes,2
/home/forte/users/nishida/outputs/26410-2.png,how many men are in the living room?,2,2
/home/forte/users/nishida/outputs/26410-3.png,who is in the living room?,men,man
/home/forte/users/nishida/outputs/26410-3.png,is this a living room?,yes,no
/home/forte/users/nishida/outputs/26410-3.png,what type of place is this?,living room,someone
/home/forte/users/nishida/outputs/26410-3.png,is there a video game?,yes,someone
/home/forte/users/nishida/outputs/26410-3.png,what type of game is this?,video game,all hands
/home/forte/users/nishida/outputs/26410-3.png,are the men playing a video game?,yes,all
/home/forte/users/nishida/outputs/26410-3.png,are there two men?,yes,man
