image_id,question,correct,generate
/home/forte/users/nishida/outputs/26501-3.png,what type of place is this?,living room,no
/home/forte/users/nishida/outputs/26501-3.png,is there a couch?,yes,yes
/home/forte/users/nishida/outputs/26501-3.png,what type of furniture is this?,couch,yes
/home/forte/users/nishida/outputs/26501-3.png,are there chairs?,yes,yes
/home/forte/users/nishida/outputs/26501-3.png,what type of furniture is this?,chairs,yes
/home/forte/users/nishida/outputs/26501-3.png,is the couch blue?,yes,yes
/home/forte/users/nishida/outputs/26501-3.png,what color is the couch?,blue,blue
/home/forte/users/nishida/outputs/26501-3.png,are the chairs white?,yes,no
/home/forte/users/nishida/outputs/26501-3.png,what color are the chairs?,white,0
/home/forte/users/nishida/outputs/26501-3.png,are there two chairs?,yes,yes
/home/forte/users/nishida/outputs/26501-3.png,how many chairs are there?,2,2
/home/forte/users/nishida/outputs/26502-1.png,who is posing for a picture?,man,woman
/home/forte/users/nishida/outputs/26502-1.png,is this a woman?,yes,yes
/home/forte/users/nishida/outputs/26502-1.png,who is posing for a picture?,woman,woman
/home/forte/users/nishida/outputs/26502-1.png,is this a ski slope?,yes,yes
/home/forte/users/nishida/outputs/26502-1.png,what type of place is this?,ski slope,it is outdoors
/home/forte/users/nishida/outputs/26502-1.png,are the man and woman posing for a picture?,yes,yes
/home/forte/users/nishida/outputs/26502-1.png,what are the man and woman doing?,posing,yes
/home/forte/users/nishida/outputs/26502-2.png,who is posing for a picture?,man,man
/home/forte/users/nishida/outputs/26502-2.png,is this a woman?,yes,yes
/home/forte/users/nishida/outputs/26502-2.png,who is posing for a picture?,woman,man
/home/forte/users/nishida/outputs/26502-2.png,is this a ski slope?,yes,yes
/home/forte/users/nishida/outputs/26502-2.png,what type of place is this?,ski slope,mountains
/home/forte/users/nishida/outputs/26502-2.png,are the man and woman posing for a picture?,yes,yes
/home/forte/users/nishida/outputs/26502-2.png,what are the man and woman doing?,posing,yes
/home/forte/users/nishida/outputs/26502-3.png,who is posing for a picture?,man,man
/home/forte/users/nishida/outputs/26502-3.png,is this a woman?,yes,yes
/home/forte/users/nishida/outputs/26502-3.png,who is posing for a picture?,woman,man
/home/forte/users/nishida/outputs/26502-3.png,is this a ski slope?,yes,yes
/home/forte/users/nishida/outputs/26502-3.png,what type of place is this?,ski slope,it is outdoors
/home/forte/users/nishida/outputs/26502-3.png,are the man and woman posing for a picture?,yes,yes
/home/forte/users/nishida/outputs/26502-3.png,what are the man and woman doing?,posing,yes
/home/forte/users/nishida/outputs/26503-1.png,what type of place is this?,room,baseball field
/home/forte/users/nishida/outputs/26503-1.png,is there a bed?,yes,yes
/home/forte/users/nishida/outputs/26503-1.png,what type of furniture is this?,bed,handmade
/home/forte/users/nishida/outputs/26503-1.png,are there pillows on the bed?,yes,yes
/home/forte/users/nishida/outputs/26503-1.png,what is on the bed?,pillows,hands
/home/forte/users/nishida/outputs/26503-1.png,are the pillows kept on the bed?,yes,yes
/home/forte/users/nishida/outputs/26503-1.png,are there three pillows?,yes,yes
/home/forte/users/nishida/outputs/26503-1.png,how many pillows are there?,3,6
/home/forte/users/nishida/outputs/26503-2.png,what type of place is this?,room,yes
/home/forte/users/nishida/outputs/26503-2.png,is there a bed?,yes,yes
/home/forte/users/nishida/outputs/26503-2.png,what type of furniture is this?,bed,handmade
/home/forte/users/nishida/outputs/26503-2.png,are there pillows on the bed?,yes,yes
/home/forte/users/nishida/outputs/26503-2.png,what is on the bed?,pillows,hands
/home/forte/users/nishida/outputs/26503-2.png,are the pillows kept on the bed?,yes,yes
/home/forte/users/nishida/outputs/26503-2.png,are there three pillows?,yes,yes
/home/forte/users/nishida/outputs/26503-2.png,how many pillows are there?,3,6
/home/forte/users/nishida/outputs/26503-3.png,what type of place is this?,room,no
/home/forte/users/nishida/outputs/26503-3.png,is there a bed?,yes,yes
/home/forte/users/nishida/outputs/26503-3.png,what type of furniture is this?,bed,handmade
/home/forte/users/nishida/outputs/26503-3.png,are there pillows on the bed?,yes,yes
/home/forte/users/nishida/outputs/26503-3.png,what is on the bed?,pillows,handmade
/home/forte/users/nishida/outputs/26503-3.png,are the pillows kept on the bed?,yes,yes
/home/forte/users/nishida/outputs/26503-3.png,are there three pillows?,yes,yes
/home/forte/users/nishida/outputs/26503-3.png,how many pillows are there?,3,6
/home/forte/users/nishida/outputs/26504-1.png,who is looking at a cellphone?,man,man
/home/forte/users/nishida/outputs/26504-1.png,is this a woman?,yes,yes
/home/forte/users/nishida/outputs/26504-1.png,who is looking at a cellphone?,woman,man
/home/forte/users/nishida/outputs/26504-1.png,is there a cellphone?,yes,yes
/home/forte/users/nishida/outputs/26504-1.png,what type of device is this?,cellphone,hands
/home/forte/users/nishida/outputs/26504-1.png,is this a bus?,yes,yes
/home/forte/users/nishida/outputs/26504-1.png,what type of vehicle is this?,bus,motor
/home/forte/users/nishida/outputs/26504-1.png,are the man and woman looking at a cellphone?,yes,yes
/home/forte/users/nishida/outputs/26504-2.png,who is looking at a cellphone?,man,woman
/home/forte/users/nishida/outputs/26504-2.png,is this a woman?,yes,yes
/home/forte/users/nishida/outputs/26504-2.png,who is looking at a cellphone?,woman,woman
/home/forte/users/nishida/outputs/26504-2.png,is there a cellphone?,yes,yes
/home/forte/users/nishida/outputs/26504-2.png,what type of device is this?,cellphone,hand held
/home/forte/users/nishida/outputs/26504-2.png,is this a bus?,yes,yes
/home/forte/users/nishida/outputs/26504-2.png,what type of vehicle is this?,bus,no
/home/forte/users/nishida/outputs/26504-2.png,are the man and woman looking at a cellphone?,yes,yes
/home/forte/users/nishida/outputs/26504-3.png,who is looking at a cellphone?,man,woman
/home/forte/users/nishida/outputs/26504-3.png,is this a woman?,yes,yes
/home/forte/users/nishida/outputs/26504-3.png,who is looking at a cellphone?,woman,woman
/home/forte/users/nishida/outputs/26504-3.png,is there a cellphone?,yes,yes
/home/forte/users/nishida/outputs/26504-3.png,what type of device is this?,cellphone,hand held
/home/forte/users/nishida/outputs/26504-3.png,is this a bus?,yes,yes
/home/forte/users/nishida/outputs/26504-3.png,what type of vehicle is this?,bus,no
/home/forte/users/nishida/outputs/26504-3.png,are the man and woman looking at a cellphone?,yes,yes
/home/forte/users/nishida/outputs/26505-1.png,what type of vehicle is this?,boats,yes
/home/forte/users/nishida/outputs/26505-1.png,are there poles?,yes,yes
/home/forte/users/nishida/outputs/26505-1.png,what type of object is this?,poles,no
/home/forte/users/nishida/outputs/26505-1.png,are the poles hanging of the sides of the boats?,yes,yes
/home/forte/users/nishida/outputs/26505-1.png,is this a group of boats?,yes,yes
/home/forte/users/nishida/outputs/26505-1.png,are the poles long?,yes,yes
/home/forte/users/nishida/outputs/26505-1.png,are the poles long or short?,long,long
/home/forte/users/nishida/outputs/26505-1.png,are the poles hanging of the sides of the boats?,yes,yes
/home/forte/users/nishida/outputs/26505-1.png,are the poles hanging of the sides or the top of the boats?,sides,yes
/home/forte/users/nishida/outputs/26505-2.png,what type of vehicle is this?,boats,yes
/home/forte/users/nishida/outputs/26505-2.png,are there poles?,yes,yes
/home/forte/users/nishida/outputs/26505-2.png,what type of object is this?,poles,yes
/home/forte/users/nishida/outputs/26505-2.png,are the poles hanging of the sides of the boats?,yes,no
/home/forte/users/nishida/outputs/26505-2.png,is this a group of boats?,yes,yes
/home/forte/users/nishida/outputs/26505-2.png,are the poles long?,yes,yes
/home/forte/users/nishida/outputs/26505-2.png,are the poles long or short?,long,short
/home/forte/users/nishida/outputs/26505-2.png,are the poles hanging of the sides of the boats?,yes,no
/home/forte/users/nishida/outputs/26505-2.png,are the poles hanging of the sides or the top of the boats?,sides,yes
/home/forte/users/nishida/outputs/26505-3.png,what type of vehicle is this?,boats,yes
/home/forte/users/nishida/outputs/26505-3.png,are there poles?,yes,yes
/home/forte/users/nishida/outputs/26505-3.png,what type of object is this?,poles,yes
/home/forte/users/nishida/outputs/26505-3.png,are the poles hanging of the sides of the boats?,yes,yes
/home/forte/users/nishida/outputs/26505-3.png,is this a group of boats?,yes,yes
/home/forte/users/nishida/outputs/26505-3.png,are the poles long?,yes,yes
/home/forte/users/nishida/outputs/26505-3.png,are the poles long or short?,long,long
/home/forte/users/nishida/outputs/26505-3.png,are the poles hanging of the sides of the boats?,yes,yes
/home/forte/users/nishida/outputs/26505-3.png,are the poles hanging of the sides or the top of the boats?,sides,yes
/home/forte/users/nishida/outputs/26506-1.png,what type of container is this?,vase,vase
/home/forte/users/nishida/outputs/26506-1.png,is there a place mat?,yes,yes
/home/forte/users/nishida/outputs/26506-1.png,what type of object is this?,place mat,vase
/home/forte/users/nishida/outputs/26506-1.png,is there a bouquet?,yes,yes
/home/forte/users/nishida/outputs/26506-1.png,what type of arrangement is this?,bouquet,vase is made of ceramic
/home/forte/users/nishida/outputs/26506-1.png,are there orchids?,yes,yes
/home/forte/users/nishida/outputs/26506-1.png,what type of flowers are these?,orchids,yes
/home/forte/users/nishida/outputs/26506-1.png,does the vase hold the bouquet?,yes,yes
/home/forte/users/nishida/outputs/26506-1.png,is the vase black?,yes,yes
/home/forte/users/nishida/outputs/26506-1.png,what color is the vase?,black,black
/home/forte/users/nishida/outputs/26506-2.png,what type of container is this?,vase,vase
/home/forte/users/nishida/outputs/26506-2.png,is there a place mat?,yes,yes
/home/forte/users/nishida/outputs/26506-2.png,what type of object is this?,place mat,vase
/home/forte/users/nishida/outputs/26506-2.png,is there a bouquet?,yes,yes
/home/forte/users/nishida/outputs/26506-2.png,what type of arrangement is this?,bouquet,vase vase is handmade
/home/forte/users/nishida/outputs/26506-2.png,are there orchids?,yes,yes
/home/forte/users/nishida/outputs/26506-2.png,what type of flowers are these?,orchids,yes
/home/forte/users/nishida/outputs/26506-2.png,does the vase hold the bouquet?,yes,yes
/home/forte/users/nishida/outputs/26506-2.png,is the vase black?,yes,yes
/home/forte/users/nishida/outputs/26506-2.png,what color is the vase?,black,black
/home/forte/users/nishida/outputs/26506-3.png,what type of container is this?,vase,vase is made of ceramic
/home/forte/users/nishida/outputs/26506-3.png,is there a place mat?,yes,no
/home/forte/users/nishida/outputs/26506-3.png,what type of object is this?,place mat,vase
/home/forte/users/nishida/outputs/26506-3.png,is there a bouquet?,yes,yes
/home/forte/users/nishida/outputs/26506-3.png,what type of arrangement is this?,bouquet,no
/home/forte/users/nishida/outputs/26506-3.png,are there orchids?,yes,yes
/home/forte/users/nishida/outputs/26506-3.png,what type of flowers are these?,orchids,no
/home/forte/users/nishida/outputs/26506-3.png,does the vase hold the bouquet?,yes,yes
/home/forte/users/nishida/outputs/26506-3.png,is the vase black?,yes,yes
/home/forte/users/nishida/outputs/26506-3.png,what color is the vase?,black,black
/home/forte/users/nishida/outputs/26507-1.png,what animal is in the picture?,cat,cat
/home/forte/users/nishida/outputs/26507-1.png,is there a laptop computers keyboard?,yes,yes
/home/forte/users/nishida/outputs/26507-1.png,what type of device is this?,laptop computers keyboard,yes
/home/forte/users/nishida/outputs/26507-1.png,is there a screen?,yes,yes
/home/forte/users/nishida/outputs/26507-1.png,what type of device is this?,screen,yes
/home/forte/users/nishida/outputs/26507-1.png,is the cat laying on the laptop computers keyboard?,yes,yes
/home/forte/users/nishida/outputs/26507-1.png,what is the cat doing?,laying,no
/home/forte/users/nishida/outputs/26507-1.png,is the cat black and white?,yes,yes
/home/forte/users/nishida/outputs/26507-1.png,what color is the cat?,black and white,white and black
/home/forte/users/nishida/outputs/26507-1.png,is the screen on?,yes,no
/home/forte/users/nishida/outputs/26507-2.png,what animal is in the picture?,cat,yes
/home/forte/users/nishida/outputs/26507-2.png,is there a laptop computers keyboard?,yes,yes
/home/forte/users/nishida/outputs/26507-2.png,what type of device is this?,laptop computers keyboard,yes
/home/forte/users/nishida/outputs/26507-2.png,is there a screen?,yes,yes
/home/forte/users/nishida/outputs/26507-2.png,what type of device is this?,screen,yes
/home/forte/users/nishida/outputs/26507-2.png,is the cat laying on the laptop computers keyboard?,yes,yes
/home/forte/users/nishida/outputs/26507-2.png,what is the cat doing?,laying,no
/home/forte/users/nishida/outputs/26507-2.png,is the cat black and white?,yes,yes
/home/forte/users/nishida/outputs/26507-2.png,what color is the cat?,black and white,black and white
/home/forte/users/nishida/outputs/26507-2.png,is the screen on?,yes,no
/home/forte/users/nishida/outputs/26507-3.png,what animal is in the picture?,cat,yes
/home/forte/users/nishida/outputs/26507-3.png,is there a laptop computers keyboard?,yes,yes
/home/forte/users/nishida/outputs/26507-3.png,what type of device is this?,laptop computers keyboard,yes
/home/forte/users/nishida/outputs/26507-3.png,is there a screen?,yes,yes
/home/forte/users/nishida/outputs/26507-3.png,what type of device is this?,screen,yes
/home/forte/users/nishida/outputs/26507-3.png,is the cat laying on the laptop computers keyboard?,yes,yes
/home/forte/users/nishida/outputs/26507-3.png,what is the cat doing?,laying,no
/home/forte/users/nishida/outputs/26507-3.png,is the cat black and white?,yes,yes
/home/forte/users/nishida/outputs/26507-3.png,what color is the cat?,black and white,black and white
/home/forte/users/nishida/outputs/26507-3.png,is the screen on?,yes,yes
/home/forte/users/nishida/outputs/26508-1.png,who is wearing a red Mickey Mouse shirt?,skateboarder,boy
/home/forte/users/nishida/outputs/26508-1.png,is the person wearing a Mickey Mouse shirt?,yes,yes
