image_id,question,correct,generate
/home/forte/users/nishida/outputs/26501-3.png,are there two chairs?,yes,yes
/home/forte/users/nishida/outputs/26501-3.png,how many chairs are there?,2,2
/home/forte/users/nishida/outputs/26502-1.png,who is posing for a picture?,man,man
/home/forte/users/nishida/outputs/26502-1.png,is this a woman?,yes,yes
/home/forte/users/nishida/outputs/26502-1.png,who is posing for a picture?,woman,man
/home/forte/users/nishida/outputs/26502-1.png,is this a ski slope?,yes,yes
/home/forte/users/nishida/outputs/26502-1.png,what type of place is this?,ski slope,outside
/home/forte/users/nishida/outputs/26502-1.png,are the man and woman posing for a picture?,yes,yes
/home/forte/users/nishida/outputs/26502-1.png,what are the man and woman doing?,posing,yes
/home/forte/users/nishida/outputs/26502-2.png,who is posing for a picture?,man,man
/home/forte/users/nishida/outputs/26502-2.png,is this a woman?,yes,yes
/home/forte/users/nishida/outputs/26502-2.png,who is posing for a picture?,woman,man
/home/forte/users/nishida/outputs/26502-2.png,is this a ski slope?,yes,yes
/home/forte/users/nishida/outputs/26502-2.png,what type of place is this?,ski slope,outside
/home/forte/users/nishida/outputs/26502-2.png,are the man and woman posing for a picture?,yes,yes
/home/forte/users/nishida/outputs/26502-2.png,what are the man and woman doing?,posing,standing
/home/forte/users/nishida/outputs/26502-3.png,who is posing for a picture?,man,man
/home/forte/users/nishida/outputs/26502-3.png,is this a woman?,yes,yes
/home/forte/users/nishida/outputs/26502-3.png,who is posing for a picture?,woman,man
/home/forte/users/nishida/outputs/26502-3.png,is this a ski slope?,yes,yes
/home/forte/users/nishida/outputs/26502-3.png,what type of place is this?,ski slope,outside
/home/forte/users/nishida/outputs/26502-3.png,are the man and woman posing for a picture?,yes,yes
/home/forte/users/nishida/outputs/26502-3.png,what are the man and woman doing?,posing,yes
/home/forte/users/nishida/outputs/26503-1.png,what type of place is this?,room,man
/home/forte/users/nishida/outputs/26503-1.png,is there a bed?,yes,yes
/home/forte/users/nishida/outputs/26503-1.png,what type of furniture is this?,bed,man
/home/forte/users/nishida/outputs/26503-1.png,are there pillows on the bed?,yes,yes
/home/forte/users/nishida/outputs/26503-1.png,what is on the bed?,pillows,man
/home/forte/users/nishida/outputs/26503-1.png,are the pillows kept on the bed?,yes,yes
/home/forte/users/nishida/outputs/26503-1.png,are there three pillows?,yes,yes
/home/forte/users/nishida/outputs/26503-1.png,how many pillows are there?,3,2
/home/forte/users/nishida/outputs/26503-2.png,what type of place is this?,room,someone
/home/forte/users/nishida/outputs/26503-2.png,is there a bed?,yes,yes
/home/forte/users/nishida/outputs/26503-2.png,what type of furniture is this?,bed,man
/home/forte/users/nishida/outputs/26503-2.png,are there pillows on the bed?,yes,yes
/home/forte/users/nishida/outputs/26503-2.png,what is on the bed?,pillows,man
/home/forte/users/nishida/outputs/26503-2.png,are the pillows kept on the bed?,yes,yes
/home/forte/users/nishida/outputs/26503-2.png,are there three pillows?,yes,yes
/home/forte/users/nishida/outputs/26503-2.png,how many pillows are there?,3,2
/home/forte/users/nishida/outputs/26503-3.png,what type of place is this?,room,someone
/home/forte/users/nishida/outputs/26503-3.png,is there a bed?,yes,yes
/home/forte/users/nishida/outputs/26503-3.png,what type of furniture is this?,bed,man
/home/forte/users/nishida/outputs/26503-3.png,are there pillows on the bed?,yes,yes
/home/forte/users/nishida/outputs/26503-3.png,what is on the bed?,pillows,man
/home/forte/users/nishida/outputs/26503-3.png,are the pillows kept on the bed?,yes,yes
/home/forte/users/nishida/outputs/26503-3.png,are there three pillows?,yes,yes
/home/forte/users/nishida/outputs/26503-3.png,how many pillows are there?,3,2
/home/forte/users/nishida/outputs/26504-1.png,who is looking at a cellphone?,man,man
/home/forte/users/nishida/outputs/26504-1.png,is this a woman?,yes,yes
/home/forte/users/nishida/outputs/26504-1.png,who is looking at a cellphone?,woman,man
/home/forte/users/nishida/outputs/26504-1.png,is there a cellphone?,yes,yes
/home/forte/users/nishida/outputs/26504-1.png,what type of device is this?,cellphone,man
/home/forte/users/nishida/outputs/26504-1.png,is this a bus?,yes,yes
/home/forte/users/nishida/outputs/26504-1.png,what type of vehicle is this?,bus,train
/home/forte/users/nishida/outputs/26504-1.png,are the man and woman looking at a cellphone?,yes,yes
/home/forte/users/nishida/outputs/26504-2.png,who is looking at a cellphone?,man,man
/home/forte/users/nishida/outputs/26504-2.png,is this a woman?,yes,yes
/home/forte/users/nishida/outputs/26504-2.png,who is looking at a cellphone?,woman,man
/home/forte/users/nishida/outputs/26504-2.png,is there a cellphone?,yes,yes
/home/forte/users/nishida/outputs/26504-2.png,what type of device is this?,cellphone,man
/home/forte/users/nishida/outputs/26504-2.png,is this a bus?,yes,yes
/home/forte/users/nishida/outputs/26504-2.png,what type of vehicle is this?,bus,train
/home/forte/users/nishida/outputs/26504-2.png,are the man and woman looking at a cellphone?,yes,yes
/home/forte/users/nishida/outputs/26504-3.png,who is looking at a cellphone?,man,man
/home/forte/users/nishida/outputs/26504-3.png,is this a woman?,yes,yes
/home/forte/users/nishida/outputs/26504-3.png,who is looking at a cellphone?,woman,man
/home/forte/users/nishida/outputs/26504-3.png,is there a cellphone?,yes,yes
/home/forte/users/nishida/outputs/26504-3.png,what type of device is this?,cellphone,man
/home/forte/users/nishida/outputs/26504-3.png,is this a bus?,yes,yes
/home/forte/users/nishida/outputs/26504-3.png,what type of vehicle is this?,bus,passenger
/home/forte/users/nishida/outputs/26504-3.png,are the man and woman looking at a cellphone?,yes,yes
/home/forte/users/nishida/outputs/26505-1.png,what type of vehicle is this?,boats,yes
/home/forte/users/nishida/outputs/26505-1.png,are there poles?,yes,yes
/home/forte/users/nishida/outputs/26505-1.png,what type of object is this?,poles,post
/home/forte/users/nishida/outputs/26505-1.png,are the poles hanging of the sides of the boats?,yes,yes
/home/forte/users/nishida/outputs/26505-1.png,is this a group of boats?,yes,yes
/home/forte/users/nishida/outputs/26505-1.png,are the poles long?,yes,yes
/home/forte/users/nishida/outputs/26505-1.png,are the poles long or short?,long,long
/home/forte/users/nishida/outputs/26505-1.png,are the poles hanging of the sides of the boats?,yes,yes
/home/forte/users/nishida/outputs/26505-1.png,are the poles hanging of the sides or the top of the boats?,sides,on the sides
/home/forte/users/nishida/outputs/26505-2.png,what type of vehicle is this?,boats,yes
/home/forte/users/nishida/outputs/26505-2.png,are there poles?,yes,yes
/home/forte/users/nishida/outputs/26505-2.png,what type of object is this?,poles,outside
/home/forte/users/nishida/outputs/26505-2.png,are the poles hanging of the sides of the boats?,yes,yes
/home/forte/users/nishida/outputs/26505-2.png,is this a group of boats?,yes,yes
/home/forte/users/nishida/outputs/26505-2.png,are the poles long?,yes,yes
/home/forte/users/nishida/outputs/26505-2.png,are the poles long or short?,long,long
/home/forte/users/nishida/outputs/26505-2.png,are the poles hanging of the sides of the boats?,yes,yes
/home/forte/users/nishida/outputs/26505-2.png,are the poles hanging of the sides or the top of the boats?,sides,on the sides
/home/forte/users/nishida/outputs/26505-3.png,what type of vehicle is this?,boats,yes
/home/forte/users/nishida/outputs/26505-3.png,are there poles?,yes,yes
/home/forte/users/nishida/outputs/26505-3.png,what type of object is this?,poles,post
/home/forte/users/nishida/outputs/26505-3.png,are the poles hanging of the sides of the boats?,yes,yes
/home/forte/users/nishida/outputs/26505-3.png,is this a group of boats?,yes,yes
/home/forte/users/nishida/outputs/26505-3.png,are the poles long?,yes,yes
/home/forte/users/nishida/outputs/26505-3.png,are the poles long or short?,long,long
/home/forte/users/nishida/outputs/26505-3.png,are the poles hanging of the sides of the boats?,yes,yes
/home/forte/users/nishida/outputs/26505-3.png,are the poles hanging of the sides or the top of the boats?,sides,on the sides
/home/forte/users/nishida/outputs/26506-1.png,what type of container is this?,vase,vase
/home/forte/users/nishida/outputs/26506-1.png,is there a place mat?,yes,yes
/home/forte/users/nishida/outputs/26506-1.png,what type of object is this?,place mat,vase
/home/forte/users/nishida/outputs/26506-1.png,is there a bouquet?,yes,yes
/home/forte/users/nishida/outputs/26506-1.png,what type of arrangement is this?,bouquet,man
/home/forte/users/nishida/outputs/26506-1.png,are there orchids?,yes,yes
/home/forte/users/nishida/outputs/26506-1.png,what type of flowers are these?,orchids,2
/home/forte/users/nishida/outputs/26506-1.png,does the vase hold the bouquet?,yes,yes
/home/forte/users/nishida/outputs/26506-1.png,is the vase black?,yes,yes
/home/forte/users/nishida/outputs/26506-1.png,what color is the vase?,black,black and white
/home/forte/users/nishida/outputs/26506-2.png,what type of container is this?,vase,man
/home/forte/users/nishida/outputs/26506-2.png,is there a place mat?,yes,yes
/home/forte/users/nishida/outputs/26506-2.png,what type of object is this?,place mat,outside
/home/forte/users/nishida/outputs/26506-2.png,is there a bouquet?,yes,yes
/home/forte/users/nishida/outputs/26506-2.png,what type of arrangement is this?,bouquet,man
/home/forte/users/nishida/outputs/26506-2.png,are there orchids?,yes,yes
/home/forte/users/nishida/outputs/26506-2.png,what type of flowers are these?,orchids,2
/home/forte/users/nishida/outputs/26506-2.png,does the vase hold the bouquet?,yes,yes
/home/forte/users/nishida/outputs/26506-2.png,is the vase black?,yes,yes
/home/forte/users/nishida/outputs/26506-2.png,what color is the vase?,black,black
/home/forte/users/nishida/outputs/26506-3.png,what type of container is this?,vase,man
/home/forte/users/nishida/outputs/26506-3.png,is there a place mat?,yes,yes
/home/forte/users/nishida/outputs/26506-3.png,what type of object is this?,place mat,decorative
/home/forte/users/nishida/outputs/26506-3.png,is there a bouquet?,yes,yes
/home/forte/users/nishida/outputs/26506-3.png,what type of arrangement is this?,bouquet,man
/home/forte/users/nishida/outputs/26506-3.png,are there orchids?,yes,yes
/home/forte/users/nishida/outputs/26506-3.png,what type of flowers are these?,orchids,2
/home/forte/users/nishida/outputs/26506-3.png,does the vase hold the bouquet?,yes,yes
/home/forte/users/nishida/outputs/26506-3.png,is the vase black?,yes,yes
/home/forte/users/nishida/outputs/26506-3.png,what color is the vase?,black,black
/home/forte/users/nishida/outputs/26507-1.png,what animal is in the picture?,cat,man
/home/forte/users/nishida/outputs/26507-1.png,is there a laptop computers keyboard?,yes,yes
/home/forte/users/nishida/outputs/26507-1.png,what type of device is this?,laptop computers keyboard,yes
/home/forte/users/nishida/outputs/26507-1.png,is there a screen?,yes,yes
/home/forte/users/nishida/outputs/26507-1.png,what type of device is this?,screen,yes
/home/forte/users/nishida/outputs/26507-1.png,is the cat laying on the laptop computers keyboard?,yes,yes
/home/forte/users/nishida/outputs/26507-1.png,what is the cat doing?,laying,someone
/home/forte/users/nishida/outputs/26507-1.png,is the cat black and white?,yes,yes
/home/forte/users/nishida/outputs/26507-1.png,what color is the cat?,black and white,man
/home/forte/users/nishida/outputs/26507-1.png,is the screen on?,yes,yes
/home/forte/users/nishida/outputs/26507-2.png,what animal is in the picture?,cat,yes
/home/forte/users/nishida/outputs/26507-2.png,is there a laptop computers keyboard?,yes,yes
/home/forte/users/nishida/outputs/26507-2.png,what type of device is this?,laptop computers keyboard,yes
/home/forte/users/nishida/outputs/26507-2.png,is there a screen?,yes,yes
/home/forte/users/nishida/outputs/26507-2.png,what type of device is this?,screen,yes
/home/forte/users/nishida/outputs/26507-2.png,is the cat laying on the laptop computers keyboard?,yes,yes
/home/forte/users/nishida/outputs/26507-2.png,what is the cat doing?,laying,yes
/home/forte/users/nishida/outputs/26507-2.png,is the cat black and white?,yes,yes
/home/forte/users/nishida/outputs/26507-2.png,what color is the cat?,black and white,man
/home/forte/users/nishida/outputs/26507-2.png,is the screen on?,yes,yes
/home/forte/users/nishida/outputs/26507-3.png,what animal is in the picture?,cat,yes
/home/forte/users/nishida/outputs/26507-3.png,is there a laptop computers keyboard?,yes,yes
/home/forte/users/nishida/outputs/26507-3.png,what type of device is this?,laptop computers keyboard,yes
/home/forte/users/nishida/outputs/26507-3.png,is there a screen?,yes,yes
/home/forte/users/nishida/outputs/26507-3.png,what type of device is this?,screen,yes
/home/forte/users/nishida/outputs/26507-3.png,is the cat laying on the laptop computers keyboard?,yes,yes
/home/forte/users/nishida/outputs/26507-3.png,what is the cat doing?,laying,yes
/home/forte/users/nishida/outputs/26507-3.png,is the cat black and white?,yes,yes
/home/forte/users/nishida/outputs/26507-3.png,what color is the cat?,black and white,black and white
/home/forte/users/nishida/outputs/26507-3.png,is the screen on?,yes,yes
/home/forte/users/nishida/outputs/26508-1.png,who is wearing a red Mickey Mouse shirt?,skateboarder,man
/home/forte/users/nishida/outputs/26508-1.png,is the person wearing a Mickey Mouse shirt?,yes,yes
/home/forte/users/nishida/outputs/26508-1.png,what is the person wearing?,Mickey Mouse shirt,man
/home/forte/users/nishida/outputs/26508-1.png,is the skateboarder wearing a red Mickey Mouse shirt?,yes,yes
/home/forte/users/nishida/outputs/26508-1.png,is the shirt red?,yes,yes
/home/forte/users/nishida/outputs/26508-1.png,what color is the shirt?,red,man
/home/forte/users/nishida/outputs/26508-2.png,who is wearing a red Mickey Mouse shirt?,skateboarder,man
/home/forte/users/nishida/outputs/26508-2.png,is the person wearing a Mickey Mouse shirt?,yes,yes
/home/forte/users/nishida/outputs/26508-2.png,what is the person wearing?,Mickey Mouse shirt,man
/home/forte/users/nishida/outputs/26508-2.png,is the skateboarder wearing a red Mickey Mouse shirt?,yes,yes
